Elmo txt chart ver 2.0

[File Properties]
Creation Time,2022-01-14 09:45:52
Last Updated,2022-01-14 09:45:52
Resolution,0.0002
Sampling Time,5E-05
Recording Time,0

[Chart Properties]
No.,Name,X Linear,Dimension
1,Chart #1,True,1D
2,Chart #2,True,1D
3,Chart #3,True,1D

[Chart Data]
Display No.,X No.,Y No.,Z No.,X Unit,Y Unit,Color,Style,Width,Hex Display,X Hex Display,Z Hex Display,Zero Scale
1,1,2,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False
1,1,3,0,sec,N/A,ff007f00,Solid,TwoPoint,False,False,False,False
1,1,4,0,sec,N/A,ffff0000,Solid,TwoPoint,False,False,False,False
2,1,5,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False
3,1,6,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False

[Signal Names]
1,Time (sec)
2,Current - Phase A
3,Current - Phase B
4,Current - Phase C
5,Active Current [A]
6,Hall Sensor

[Signals Data Group 1]
1,2,3,4,5,6,
0.0622,-0.884504784187445,1.59595428092434,-0.711449496736893,1.52264734860523,3,
0.0624,-1.11524522246764,1.48058408929064,-0.365338949342187,1.52328505691699,3,
0.0626,-1.19215872023197,1.98052154969481,-0.788362994501224,1.82581625656724,3,
0.0628,-0.769134592553744,1.36521389765694,-0.596079305103192,1.17992548848385,3,
0.063,-0.499937515416971,0.365338921835789,0.134598538568387,0.51536928271485,3,
0.0632,-0.384567323783269,0.365338921835789,0.019228360687884,0.426745321449218,3,
0.0634,-0.692221149802208,0.86527643725276,-0.173055301203751,0.802674591281161,3,
0.0636,-0.961418226938981,0.711449496736893,0.249968730202088,0.990691304975755,3,
0.0638,-0.999875030833941,0.442252392093723,0.557622611233821,1.00223364937762,2,
0.064,-0.807591341435909,0.288425479084253,0.519165862351656,0.817079948200217,2,
0.0642,-1.34598560573505,0.672992802867523,0.672992802867523,1.33202830968813,2,
0.0644,-0.615307707050672,-0.211512022579519,0.826819688370595,0.74359239053976,2,
0.0646,-1.30752880184009,0.365338921835789,0.94218993501709,1.34741164738941,2,
0.0648,-1.26907210797071,0.519165862351656,0.749906245619059,1.21679249597335,2,
0.065,-0.653764455932837,-0.365338949342187,1.01910332275583,0.958594420206538,2,
0.0652,-0.846048090318074,0.019228360687884,0.826819688370595,0.963550632872412,2,
0.0654,-0.922961533069611,-0.0576851233232478,0.980646628886461,1.09599393519773,2,
0.0656,-0.499937515416971,-0.326882227966419,0.826819688370595,0.821139965771422,2,
0.0658,-0.423024045159037,-0.249968757708485,0.672992802867523,0.679126637746208,2,
0.066,-0.346110574901104,-0.403795670717955,0.749906245619059,0.740404729185684,2,
0.0662,-0.576850958168507,-0.173055301203751,0.749906245619059,0.758473791505665,2,
0.0664,-0.269197132149568,-0.44225241960012,0.711449496736893,0.714114774933705,6,
0.0666,-0.076913463381334,-0.826819688370595,0.903733186134925,0.950395753443445,6,
0.0668,-0.153826926762668,-0.903733186134925,1.05756012665079,1.12101954873545,6,
0.067,-0.192283661891635,-0.826819743383389,1.01910332275583,1.0789810451783,6,
0.0672,-0.1153702053869,-0.86527643725276,0.980646628886461,1.06808763169823,6,
0.0674,0.0769134565047347,-1.01910332275583,0.94218993501709,1.12093710289436,6,
0.0676,-0.153826926762668,-0.788362994501224,0.94218993501709,0.996767138031629,6,
0.0678,-0.115370191633701,-1.09601682052016,1.21138701215386,1.31420049680884,6,
0.068,-1.3753198579991E-08,-1.09601682052016,1.09601682052016,1.24398363314668,6,
0.0682,-0.192283661891635,-0.596079305103192,0.788362994501224,0.726684905034247,6,
0.0684,-1.3753198579991E-08,-0.634536053985357,0.634536053985357,0.691203559808073,6,
0.0686,0.269197104643171,-0.711449551749688,0.442252392093723,0.717073436362625,6,
0.0688,0.499937515416971,-0.711449496736893,0.21151200882632,0.705062162901982,6,
0.069,0.807591341435909,-0.749906245619059,-0.0576851095700492,0.758146648755442,4,
0.0692,0.538394209286341,-0.44225241960012,-0.0961418309458173,0.473731455676329,4,
0.0694,0.461480766534805,-0.519165862351656,0.0576850820636521,0.550288030431112,4,
0.0696,0.499937515416971,-0.596079305103192,0.096141824069218,0.635334839758883,4,
0.0698,0.730677898684373,-0.826819688370595,0.096141824069218,0.900814922434634,4,
0.07,0.730677843671579,-1.05756012665079,0.326882200460021,1.06328919572647,4,
0.0702,0.884504784187445,-1.13447351438953,0.249968730202088,1.17565429513284,4,
0.0704,0.692221149802208,-0.980646628886461,0.288425479084253,0.956498065990985,4,
0.0706,0.807591341435909,-1.09601682052016,0.288425479084253,1.05819398406695,4,
0.0708,0.922961533069611,-0.86527643725276,-0.0576851095700492,1.02613868897024,4,
0.071,0.730677843671579,-0.134598566074784,-0.596079360115986,0.645867075906637,4,
0.0712,0.922961533069611,-0.403795670717955,-0.519165862351656,0.900157922969669,4,
0.0714,0.692221149802208,0.0576850820636521,-0.749906245619059,0.644919535537269,4,
0.0716,0.730677898684373,-0.365338949342187,-0.365338949342187,0.732346381723303,5,
0.0718,0.846048090318074,-0.249968757708485,-0.596079305103192,0.858672408021022,5,
0.072,1.03833172470331,-0.519165862351656,-0.519165862351656,1.02951618113991,5,
0.0722,0.807591341435909,0.173055273697353,-0.980646628886461,0.935422591136614,5,
0.0724,1.03833172470331,-0.173055301203751,-0.86527643725276,1.11259459601172,5,
0.0726,1.15370191633701,0.0576850820636521,-1.21138701215386,1.34516521827095,5,
0.0728,1.11524522246764,0.134598552321585,-1.24984370602323,1.35436526459145,5,
0.073,1.15370191633701,-0.288425479084253,-0.86527643725276,1.16271095823564,5,
0.0732,0.884504784187445,0.365338921835789,-1.24984370602323,1.26054703196132,5,
0.0734,0.884504784187445,0.596079305103192,-1.48058408929064,1.44849068866506,5,
0.0736,0.653764400920043,0.826819688370595,-1.48058408929064,1.39718106225715,5,
0.0738,0.461480766534805,0.403795670717955,-0.86527643725276,0.855629100239241,5,
0.074,0.0384567213757681,0.557622556221027,-0.596079360115986,0.55670329242794,5,
0.0742,0.192283648138436,0.711449496736893,-0.903733186134925,0.893137263508947,1,
0.0744,-8.59574911249439E-10,0.980646628886461,-0.980646628886461,1.002739326983,1,
0.0746,-0.076913463381334,0.788362994501224,-0.711449496736893,0.768604140853313,1,
0.0748,0.115370177880503,1.09601682052016,-1.21138701215386,1.30189024714866,1,
0.075,-0.0769134702579333,1.13447351438953,-1.05756012665079,1.21059306750624,1,
0.0752,0.269197104643171,0.903733186134925,-1.17293031828449,1.22276695878689,1,
0.0754,0.230740383267403,1.32675720378757,-1.55749758705497,1.67379170023167,1,
0.0756,0.269197104643171,1.13447351438953,-1.4036707015519,1.458503897436,1,
0.0758,-0.153826926762668,1.05756012665079,-0.903733186134925,1.13934306356676,1,
0.076,-0.0384567351289666,1.5190408931856,-1.48058408929064,1.70888370157485,1,
0.0762,-0.346110574901104,1.09601682052016,-0.749906245619059,1.11652676384892,1,
0.0764,-0.653764400920043,0.788362994501224,-0.134598566074784,0.721299592572677,1,
0.0766,-0.269197132149568,0.596079305103192,-0.326882227966419,0.595349413685753,1,
0.0768,-0.269197132149568,0.365338921835789,-0.0961418309458173,0.362972143060958,1,
0.077,-0.961418226938981,1.05756012665079,-0.0961418309458173,1.06540425429209,3,
0.0772,-0.499937515416971,1.28830050991819,-0.788362994501224,1.26647726448823,3,
0.0774,-0.769134592553744,1.24984370602323,-0.480709113469491,1.2595961174739,3,
0.0776,-0.192283661891635,1.01910332275583,-0.826819688370595,0.902932915015953,3,
0.0778,-0.423024045159037,1.24984370602323,-0.826819688370595,1.11744489071093,3,
0.078,-1.19215861020638,1.6344110848193,-0.44225241960012,1.67794215883674,3,
0.0782,-1.07678841857268,1.5190408931856,-0.44225241960012,1.52503959830383,3,
0.0784,-0.615307707050672,1.17293031828449,-0.557622611233821,1.02793878095078,3,
0.0786,-0.653764400920043,1.36521389765694,-0.711449496736893,1.10379753674721,3,
0.0788,-1.07678841857268,1.4036707015519,-0.326882227966419,1.35898897992845,3,
0.079,-0.692221149802208,0.288425479084253,0.403795670717955,0.64789059318251,3,
0.0792,-0.653764400920043,0.442252392093723,0.21151200882632,0.668623375003463,3,
0.0794,-0.653764455932837,0.326882200460021,0.326882200460021,0.649345058113937,2,
0.0796,-1.15370191633701,0.86527643725276,0.288425479084253,1.14341034282681,2,
0.0798,-0.846048090318074,0.134598552321585,0.711449496736893,0.882337811881584,2,
0.08,-0.807591341435909,-0.173055301203751,0.980646628886461,0.929572310537452,2,
0.0802,-0.576850958168507,-0.519165862351656,1.09601682052016,0.823370624555508,2,
0.0804,-0.884504784187445,-0.134598566074784,1.01910332275583,1.06994985146116,2,
0.0806,-1.34598560573505,0.442252392093723,0.903733186134925,1.32461185150987,2,
0.0808,-1.26907210797071,0.403795670717955,0.86527643725276,1.22241810432051,2,
0.081,-0.961418226938981,0.019228360687884,0.94218993501709,1.09071916177754,2,
0.0812,-0.961418226938981,-0.0961418309458173,1.05756012665079,1.16211520634835,2,
0.0814,-0.846048090318074,0.019228360687884,0.826819688370595,0.92164995470263,2,
0.0816,-0.346110574901104,-0.403795670717955,0.749906245619059,0.735589422623661,2,
0.0818,-0.230740383267403,-0.519165862351656,0.749906245619059,0.733589010721403,2,
0.082,-0.0384567351289666,-0.557622611233821,0.596079305103192,0.589787803555986,2,
0.0822,-0.307653853525336,-0.596079360115986,0.903733131122131,0.910276022801781,6,
0.0824,-0.1153702053869,-0.749906245619059,0.86527643725276,0.906744054705655,6,
0.0826,-0.192283661891635,-0.826819688370595,1.01910332275583,1.07178016380338,6,
0.0828,-0.192283661891635,-0.596079305103192,0.788362994501224,0.820267169451938,6,
0.083,-0.230740383267403,-1.09601682052016,1.32675720378757,1.41430661847934,6,
0.0832,-0.230740383267403,-0.86527643725276,1.09601682052016,1.14172607111591,6,
0.0834,-0.384567323783269,-0.672992802867523,1.05756012665079,0.991961807122976,6,
0.0836,-0.192283661891635,-0.94218993501709,1.13447351438953,1.17146936184334,6,
0.0838,0.230740369514204,-1.09601682052016,0.86527643725276,1.15257884847857,6,
0.084,0.192283648138436,-0.903733186134925,0.711449496736893,0.948715736055306,6,
0.0842,0.0769134427515361,-0.788362994501224,0.711449496736893,0.841956733791704,6,
0.0844,0.384567296276872,-0.711449496736893,0.326882200460021,0.702962727969947,6,
0.0846,0.346110574901104,-0.403795670717955,0.0576850820636521,0.397958959941391,6,
0.0848,0.615307707050672,-0.480709113469491,-0.134598566074784,0.503437117652439,4,
0.085,0.538394209286341,-0.672992802867523,0.134598538568387,0.696962592519057,4,
0.0852,0.730677898684373,-0.826819688370595,0.096141824069218,0.885747138121573,4,
0.0854,0.769134592553744,-1.01910332275583,0.249968730202088,1.06238581229334,4,
0.0856,0.884504784187445,-1.01910332275583,0.134598552321585,1.10690590632707,4,
0.0858,0.884504784187445,-1.01910332275583,0.134598552321585,1.10700889027804,4,
0.086,0.884504784187445,-0.788362994501224,-0.0961418309458173,0.966754944765569,4,
0.0862,0.692221149802208,-0.749906245619059,0.0576850820636521,0.826117303350316,4,
0.0864,0.961418226938981,-0.826819688370595,-0.134598566074784,1.04260489851491,4,
0.0866,1.03833172470331,-0.86527643725276,-0.173055287450552,1.11170390219648,4,
0.0868,0.653764400920043,-0.672992802867523,0.019228360687884,0.723674531578666,4,
0.087,0.769134592553744,-0.557622611233821,-0.211512022579519,0.790764541362066,4,
0.0872,0.576850958168507,-0.0576851095700492,-0.519165862351656,0.564472786044945,4,
0.0874,0.538394209286341,0.249968730202088,-0.788362994501224,0.546962727065647,5,
0.0876,0.846048090318074,-0.134598566074784,-0.711449496736893,0.873423391989192,5,
0.0878,0.961418226938981,-0.0192283675644833,-0.94218993501709,1.03589913228888,5,
0.088,1.11524522246764,-0.0961418309458173,-1.01910332275583,1.21354512739984,5,
0.0882,1.15370191633701,-0.634536053985357,-0.519165862351656,1.07721205376414,5,
0.0884,0.961418226938981,-0.0192283675644833,-0.94218993501709,1.09376789748836,5,
0.0886,1.11524522246764,-0.326882227966419,-0.788362994501224,1.11468434869195,5,
0.0888,1.11524522246764,-0.211512022579519,-0.903733186134925,1.16086700272042,5,
0.089,1.07678841857268,-0.365338949342187,-0.711449496736893,0.991530360114723,5,
0.0892,0.846048090318074,0.442252392093723,-1.28830050991819,1.29064563198966,5,
0.0894,0.653764400920043,0.596079305103192,-1.24984370602323,1.21518054774938,5,
0.0896,0.615307707050672,0.326882200460021,-0.94218993501709,0.956341682954331,5,
0.0898,0.230740383267403,0.86527643725276,-1.09601682052016,1.04513512030167,5,
0.09,0.0769134565047347,1.17293031828449,-1.24984370602323,1.24447185335868,1,
0.0902,-8.59574911249439E-10,0.749906245619059,-0.749906245619059,0.776333291754483,1,
0.0904,-0.076913463381334,1.36521389765694,-1.28830050991819,1.39821809010527,1,
0.0906,-0.0384567351289666,0.826819688370595,-0.788362994501224,0.882767718531596,1,
0.0908,-0.153826926762668,0.94218993501709,-0.788362994501224,0.947533621130958,1,
0.091,0.153826913009469,0.788362994501224,-0.94218993501709,1.00768901146395,1,
0.0912,-0.076913463381334,1.36521389765694,-1.28830050991819,1.52450311353363,1,
0.0914,0.153826913009469,1.36521389765694,-1.5190408931856,1.65171176510341,1,
0.0916,-0.076913463381334,1.01910332275583,-0.94218993501709,1.12976790333938,1,
0.0918,-0.461480766534805,1.21138701215386,-0.749906245619059,1.20357035423453,1,
0.092,-0.461480766534805,0.980646628886461,-0.519165862351656,0.963226277437101,1,
0.0922,-0.384567323783269,1.05756012665079,-0.672992802867523,1.06863768629104,1,
0.0924,-0.769134592553744,1.71132447255804,-0.94218993501709,1.7118100888311,1,
0.0926,-0.346110574901104,0.634536053985357,-0.288425479084253,0.633009485618174,1,
0.0928,-0.499937515416971,0.596079305103192,-0.0961418309458173,0.599607807393276,3,
0.093,-0.269197132149568,0.711449496736893,-0.44225241960012,0.700601652188126,3,
0.0932,-0.269197132149568,1.28830050991819,-1.01910332275583,1.20622490493645,3,
0.0934,-0.346110574901104,1.67286777868867,-1.32675720378757,1.50194742776009,3,
0.0936,-0.538394209286341,1.48058408929064,-0.94218993501709,1.34514834768069,3,
0.0938,-0.230740383267403,1.32675720378757,-1.09601682052016,1.05254776425951,3,
0.094,-1.11524522246764,2.05743515748473,-0.94218993501709,1.89922034148111,3,
0.0942,-1.03833172470331,1.55749758705497,-0.519165862351656,1.50149911016157,3,
0.0944,-0.653764400920043,0.672992802867523,-0.0192283675644833,0.763786633779517,3,
0.0946,-0.846048090318074,0.826819688370595,0.019228360687884,0.960134998498674,3,
0.0948,-1.11524522246764,1.01910332275583,0.096141824069218,1.22622704349844,3,
0.095,-0.807591341435909,0.749906245619059,0.0576850820636521,0.879715828753902,3,
0.0952,-0.769134592553744,0.672992802867523,0.096141824069218,0.813940478053965,2,
0.0954,-0.884504784187445,0.557622611233821,0.326882200460021,0.881098703702321,2,
0.0956,-0.615307707050672,-0.326882200460021,0.94218993501709,0.701598557371597,2,
0.0958,-0.884504784187445,-0.249968757708485,1.13447351438953,1.03252105331606,2,
0.096,-0.922961533069611,-0.173055301203751,1.09601682052016,1.09748984310087,2,
0.0962,-0.499937515416971,-0.672992802867523,1.17293031828449,0.86008124900836,2,
0.0964,-0.884504784187445,-0.134598566074784,1.01910332275583,1.08822246112013,2,
0.0966,-1.23061541410134,0.442252392093723,0.788362994501224,1.16051206017147,2,
0.0968,-0.653764400920043,-0.134598566074784,0.788362994501224,0.842513463270222,2,
0.097,-1.11524522246764,0.326882200460021,0.788362994501224,1.020081853666,2,
0.0972,-0.653764400920043,-0.134598566074784,0.788362994501224,0.838139579369823,2,
0.0974,-0.192283661891635,-0.365338949342187,0.557622611233821,0.533210628741543,2,
0.0976,-0.346110574901104,-0.173055287450552,0.519165862351656,0.52503704781266,2,
0.0978,-0.076913463381334,-0.711449496736893,0.788362994501224,0.789637512582431,6,
0.098,-0.153826926762668,-0.557622611233821,0.711449496736893,0.726706983502368,6,
0.0982,-0.269197132149568,-0.788362994501224,1.05756012665079,1.09061060319675,6,
0.0984,0.0769134565047347,-1.13447351438953,1.05756012665079,1.19113995663156,6,
0.0986,-0.307653853525336,-0.596079305103192,0.903733186134925,0.907427827063856,6,
0.0988,-0.384567323783269,-0.672992802867523,1.05756012665079,1.03318164695025,6,
0.099,-0.346110574901104,-0.980646628886461,1.32675720378757,1.34089167770739,6,
0.0992,-0.0384567351289666,-1.24984370602323,1.28830050991819,1.45827269699907,6,
0.0994,-0.0384567351289666,-0.903733186134925,0.94218993501709,1.05050385557455,6,
0.0996,-8.59574911249439E-10,-0.634536053985357,0.634536053985357,0.715113367176201,6,
0.0998,0.384567296276872,-1.05756012665079,0.672992802867523,1.06574401330981,6,
0.1,0.384567296276872,-0.596079305103192,0.21151200882632,0.572719423964685,6,
0.1002,0.42302401765264,-0.672992802867523,0.249968730202088,0.66372642945467,6,
0.1004,0.423024045159037,-0.557622611233821,0.134598566074784,0.553751672636693,6,
0.1006,0.576850958168507,-0.519165862351656,-0.0576851233232478,0.53811721986694,4,
0.1008,0.42302401765264,-0.903733186134925,0.480709113469491,0.891361230457122,4,
0.101,0.653764400920043,-0.903733186134925,0.249968730202088,0.932447572570183,4,
0.1012,0.615307707050672,-0.826819688370595,0.21151200882632,0.859072901163671,4,
0.1014,0.692221149802208,-0.980646628886461,0.288425479084253,1.00007414047418,4,
0.1016,0.846048090318074,-1.05756012665079,0.21151200882632,1.11281670099999,4,
0.1018,0.615307707050672,-1.05756012665079,0.442252392093723,0.967852266636271,4,
0.102,0.769134592553744,-0.903733186134925,0.134598552321585,0.955151132734855,4,
0.1022,1.03833172470331,-1.32675720378757,0.288425479084253,1.30585732977266,4,
0.1024,0.846048090318074,-0.94218993501709,0.096141824069218,0.985135086099831,4,
0.1026,0.846048090318074,-0.596079305103192,-0.249968757708485,0.87094436877635,4,
0.1028,0.538394209286341,-0.0961418309458173,-0.44225241960012,0.507925611541005,4,
0.103,0.846048090318074,-0.134598566074784,-0.711449496736893,0.826073733217214,4,
0.1032,0.769134592553744,-0.211512022579519,-0.557622611233821,0.775609103330055,5,
0.1034,0.846048090318074,0.096141824069218,-0.94218993501709,0.902580466380343,5,
0.1036,0.999875030833941,0.134598552321585,-1.13447351438953,1.11909666819798,5,
0.1038,1.11524522246764,-0.211512022579519,-0.903733186134925,1.18257651836693,5,
0.104,1.11524522246764,-0.44225241960012,-0.672992802867523,1.09730294630097,5,
0.1042,1.07678841857268,-0.249968757708485,-0.826819688370595,1.12137632504421,5,
0.1044,1.07678841857268,-0.365338949342187,-0.711449496736893,1.04169234628273,5,
0.1046,0.999875030833941,-0.326882227966419,-0.672992802867523,0.944081604962577,5,
0.1048,0.615307707050672,0.442252392093723,-1.05756012665079,1.01769679230586,5,
0.105,0.538394209286341,0.480709113469491,-1.01910332275583,0.983334554016935,5,
0.1052,0.307653826018939,0.596079305103192,-0.903733186134925,0.842797696040876,5,
0.1054,0.192283648138436,0.711449496736893,-0.903733186134925,0.85198938041664,5,
0.1056,0.153826913009469,0.672992802867523,-0.826819688370595,0.803940619054444,5,
0.1058,-0.076913463381334,0.788362994501224,-0.711449496736893,0.719632264802428,1,
0.106,0.0769134565047347,1.4036707015519,-1.48058408929064,1.54248584244172,1,
0.1062,-0.076913463381334,1.48058408929064,-1.4036707015519,1.53819440438241,1,
0.1064,0.384567296276872,0.672992802867523,-1.05756012665079,1.06347132475086,1,
0.1066,0.230740383267403,1.32675720378757,-1.55749758705497,1.67554624161852,1,
0.1068,0.153826913009469,0.903733186134925,-1.05756012665079,1.13934306356676,1,
0.107,0.307653826018939,0.94218993501709,-1.24984370602323,1.26975940114775,1,
0.1072,0.153826913009469,1.36521389765694,-1.5190408931856,1.64869706397468,1,
0.1074,0.192283661891635,1.28830050991819,-1.48058408929064,1.55437990197527,1,
0.1076,-0.076913463381334,0.672992802867523,-0.596079305103192,0.730093277719135,1,
0.1078,-0.153826913009469,0.711449496736893,-0.557622611233821,0.744246529339421,1,
0.108,-0.192283661891635,0.442252392093723,-0.249968757708485,0.441768362022898,1,
0.1082,-0.192283661891635,0.788362994501224,-0.596079305103192,0.801153010740663,1,
0.1084,-0.961418226938981,1.28830050991819,-0.326882227966419,1.27969588540822,1,
0.1086,-0.461480766534805,0.980646628886461,-0.519165862351656,0.976363552771886,3,
0.1088,-0.692221149802208,1.09601682052016,-0.403795670717955,1.10763178181053,3,
0.109,-0.0384567351289666,0.94218993501709,-0.903733186134925,0.822029926082735,3,
0.1092,-0.499937515416971,1.17293031828449,-0.672992802867523,1.10119117725311,3,
0.1094,-1.03833172470331,1.32675720378757,-0.288425479084253,1.39472089009516,3,
0.1096,-1.07678841857268,1.98052154969481,-0.903733186134925,1.83902035410952,3,
0.1098,-0.653764400920043,1.01910332275583,-0.365338949342187,0.972027811075549,3,
0.11,-0.922961533069611,1.32675720378757,-0.403795670717955,1.27451426698642,3,
0.1102,-0.961418226938981,1.17293031828449,-0.211512022579519,1.19548692093794,3,
0.1104,-0.576850958168507,0.980646628886461,-0.403795670717955,0.792036437166743,3,
0.1106,-0.961418226938981,0.480709113469491,0.480709113469491,0.93760879958289,3,
0.1108,-0.576850958168507,0.288425479084253,0.288425479084253,0.570869233666116,3,
0.111,-0.769134592553744,0.326882200460021,0.442252392093723,0.762404785736592,2,
0.1112,-0.922961533069611,0.403795670717955,0.519165862351656,0.926957662449013,2,
0.1114,-1.03833172470331,0.519165862351656,0.519165862351656,1.03295396733216,2,
0.1116,-0.961418226938981,0.249968730202088,0.711449496736893,0.997025038011401,2,
0.1118,-0.769134592553744,-0.0192283675644833,0.788362994501224,0.869998515466008,2,
0.112,-0.846048090318074,0.134598552321585,0.711449496736893,0.910796003733694,2,
0.1122,-0.884504784187445,0.096141824069218,0.788362994501224,0.971636266680775,2,
0.1124,-0.922961533069611,-0.0576850958168507,0.980646628886461,1.10044102278977,2,
0.1126,-1.07678841857268,0.249968730202088,0.826819688370595,1.07375813048556,2,
0.1128,-1.19215861020638,0.249968730202088,0.94218993501709,1.17105258491357,2,
0.113,-0.846048090318074,0.019228360687884,0.826819688370595,0.928573864995741,2,
0.1132,-0.230740383267403,-0.749906245619059,0.980646628886461,0.90582981541445,2,
0.1134,-0.423024045159037,-0.249968757708485,0.672992802867523,0.679237616889949,2,
0.1136,-0.076913463381334,-0.596079305103192,0.672992802867523,0.666602204940148,6,
0.1138,-0.423024045159037,-0.480709113469491,0.903733186134925,0.902914357366669,6,
0.114,0.0384567282523673,-0.94218993501709,0.903733186134925,0.972891291895195,6,
0.1142,0.192283648138436,-1.01910332275583,0.826819688370595,0.961487799786198,6,
0.1144,-0.115370191633701,-0.86527643725276,0.980646628886461,1.06411570794833,6,
0.1146,-0.346110574901104,-0.634536053985357,0.980646628886461,0.968542200427436,6,
0.1148,-0.192283661891635,-0.94218993501709,1.13447351438953,1.20413698601602,6,
0.115,-0.653764400920043,-0.480709113469491,1.13447351438953,0.905565607300929,6,
0.1152,-0.230740383267403,-0.749906245619059,0.980646628886461,0.965201090052403,6,
0.1154,0.0769134565047347,-1.01910332275583,0.94218993501709,1.12300360350019,6,
0.1156,0.0769134565047347,-0.557622611233821,0.480709113469491,0.595867817584228,6,
0.1158,0.576850958168507,-0.749906245619059,0.173055287450552,0.704083008513479,6,
0.116,0.461480766534805,-0.519165862351656,0.0576850820636521,0.498129519931645,6,
0.1162,0.615307707050672,-0.711449496736893,0.096141824069218,0.704902259046492,6,
0.1164,0.576850958168507,-0.980646628886461,0.403795670717955,0.983725218206999,4,
0.1166,0.615307707050672,-0.826819688370595,0.21151200882632,0.849412947882655,4,
0.1168,0.730677898684373,-1.05756012665079,0.326882200460021,1.08252599629388,4,
0.117,0.653764400920043,-1.01910332275583,0.365338921835789,1.02445295025149,4,
0.1172,0.884504784187445,-1.13447351438953,0.249968730202088,1.19121814814989,4,
0.1174,0.807591341435909,-0.86527643725276,0.0576850958168507,0.967936766288346,4,
0.1176,0.653764400920043,-1.13447351438953,0.480709113469491,1.0403531881682,4,
0.1178,0.961418226938981,-1.05756012665079,0.096141824069218,1.1595597520266,4,
0.118,0.615307707050672,-0.596079305103192,-0.0192283675644833,0.696036910566633,4,
0.1182,0.615307707050672,-0.711449496736893,0.096141824069218,0.728440693377763,4,
0.1184,0.576850958168507,-0.0576850958168507,-0.519165862351656,0.501148988835887,4,
0.1186,0.692221149802208,-0.403795670717955,-0.288425479084253,0.695599375475808,4,
0.1188,0.499937515416971,-0.0192283675644833,-0.480709113469491,0.480205214611118,4,
0.119,0.692221149802208,0.173055273697353,-0.86527643725276,0.693854076238409,5,
0.1192,1.03833172470331,-0.0576850958168507,-0.980646628886461,1.0825539427934,5,
0.1194,1.07678841857268,-0.480709113469491,-0.596079305103192,1.07617884013642,5,
0.1196,1.07678841857268,0.096141824069218,-1.17293031828449,1.22459184320007,5,
0.1198,1.26907210797071,-0.173055301203751,-1.09601682052016,1.37461833484593,5,
0.12,1.23061541410134,-0.211512022579519,-1.01910332275583,1.31701231075212,5,
0.1202,1.11524522246764,-0.326882227966419,-0.788362994501224,1.11468434869195,5,
0.1204,1.23061541410134,0.249968730202088,-1.48058408929064,1.57541048638947,5,
0.1206,0.884504784187445,0.019228360687884,-0.903733186134925,1.02879602698707,5,
0.1208,0.807591341435909,0.519165862351656,-1.32675720378757,1.31071576636543,5,
0.121,0.384567296276872,0.672992802867523,-1.05756012665079,0.982623201911181,5,
0.1212,0.269197104643171,0.21151200882632,-0.480709113469491,0.479384240343883,5,
0.1214,-0.076913463381334,0.788362994501224,-0.711449496736893,0.661890909234586,5,
0.1216,0.153826913009469,0.442252392093723,-0.596079305103192,0.594348327529914,1,
0.1218,0.192283648138436,0.249968730202088,-0.44225241960012,0.442832529516224,1,
0.122,-0.0384567351289666,0.826819688370595,-0.788362994501224,0.854105099135793,1,
0.1222,0.269197104643171,1.13447351438953,-1.4036707015519,1.47923110462713,1,
0.1224,0.384567296276872,0.557622611233821,-0.94218993501709,0.924970160215821,1,
0.1226,0.153826913009469,1.24984370602323,-1.4036707015519,1.53575682414129,1,
0.1228,0.307653826018939,0.711449496736893,-1.01910332275583,1.01069791791168,1,
0.123,0.153826913009469,1.01910332275583,-1.17293031828449,1.25604097065377,1,
0.1232,0.230740383267403,0.749906245619059,-0.980646628886461,0.960959310208764,1,
0.1234,-0.192283661891635,1.36521389765694,-1.17293031828449,1.4714357183216,1,
0.1236,-0.307653853525336,1.24984370602323,-0.94218993501709,1.29850219252248,1,
0.1238,-0.615307707050672,0.94218993501709,-0.326882200460021,0.900050097892802,1,
0.124,-0.307653853525336,0.442252392093723,-0.134598566074784,0.432204864507924,1,
0.1242,-0.461480766534805,0.86527643725276,-0.403795670717955,0.864000653877284,3,
0.1244,-0.653764400920043,1.13447351438953,-0.480709113469491,1.13579642539214,3,
0.1246,-0.346110574901104,0.634536053985357,-0.288425479084253,0.634075560221703,3,
0.1248,-0.230740383267403,1.09601682052016,-0.86527643725276,1.01329452180359,3,
0.125,-0.884504784187445,1.48058408929064,-0.596079305103192,1.47527458445964,3,
0.1252,-0.653764400920043,1.36521389765694,-0.711449496736893,1.28324311038597,3,
0.1254,-0.461480766534805,0.980646628886461,-0.519165862351656,0.886142936839107,3,
0.1256,-0.922961533069611,1.55749758705497,-0.634536053985357,1.45707972621665,3,
0.1258,-0.846048090318074,1.5190408931856,-0.672992802867523,1.34308016001583,3,
0.126,-0.576850958168507,0.749906245619059,-0.173055301203751,0.744036673866688,3,
0.1262,-0.807591341435909,0.634536053985357,0.173055273697353,0.851723411893701,3,
0.1264,-0.999875030833941,0.903733186134925,0.096141824069218,1.08768913041679,3,
0.1266,-0.730677898684373,0.365338921835789,0.365338921835789,0.720027990169569,2,
0.1268,-0.769134592553744,0.326882200460021,0.442252392093723,0.772872400188618,2,
