Elmo txt chart ver 2.0

[File Properties]
Creation Time,2022-01-14 09:50:12
Last Updated,2022-01-14 09:50:12
Resolution,0.0002
Sampling Time,0.0001
Recording Time,0.1638

[Chart Properties]
No.,Name,X Linear,Dimension
1,Chart #1,True,1D
2,Chart #2,True,1D
3,Chart #3,True,1D

[Chart Data]
Display No.,X No.,Y No.,Z No.,X Unit,Y Unit,Color,Style,Width,Hex Display,X Hex Display,Z Hex Display,Zero Scale
1,1,2,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False
1,1,3,0,sec,N/A,ff007f00,Solid,TwoPoint,False,False,False,False
1,1,4,0,sec,N/A,ffff0000,Solid,TwoPoint,False,False,False,False
2,1,5,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False
3,1,6,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False

[Signal Names]
1,Time (sec)
2,Current - Phase A
3,Current - Phase B
4,Current - Phase C
5,Active Current [A]
6,Hall Sensor

[Signals Data Group 1]
1,2,3,4,5,6,
0.1268,-0.812398469429176,0.528780008312602,0.283618378597383,0.826220800754029,3,
0.127,-0.466287894528072,0.182669460917895,0.283618378597383,0.455310678224663,3,
0.1272,-0.581658086161774,0.298039652551596,0.283618378597383,0.579662295334238,3,
0.1274,-0.581658086161774,0.182669460917895,0.398988570231085,0.565744535148838,3,
0.1276,-0.65857152891331,0.336496373927364,0.322075099973151,0.657760548637043,3,
0.1278,-1.04313885269658,0.528780008312602,0.514358734358389,1.04245665737182,3,
0.128,-0.620114780031145,0.490323314443231,0.129791465587914,0.621577533556916,2,
0.1282,-0.350917675387974,0.182669460917895,0.168248186963682,0.351617025535766,2,
0.1284,-0.773941720547011,0.336496373927364,0.437445291606853,0.776960657660908,2,
0.1286,-0.697028277795475,0.182669460917895,0.514358734358389,0.705230942154955,2,
0.1288,-0.543201337279609,-0.124984378854243,0.668185674874255,0.566243464518124,2,
0.129,-0.427831145645907,-0.0096141872205413,0.437445291606853,0.44382327326673,2,
0.1292,-1.15850904433028,0.759520391580004,0.398988570231085,1.14281906531346,2,
0.1294,-0.65857152891331,0.336496373927364,0.322075099973151,0.656978193351421,2,
0.1296,-0.466287894528072,-0.0480709223495079,0.514358734358389,0.496889788274046,2,
0.1298,-0.812398469429176,0.413409844185297,0.398988570231085,0.807174051053394,2,
0.13,-0.620114780031145,0.259582931175828,0.360531848855317,0.623748045019212,2,
0.1302,-0.581658031148979,0.298039652551596,0.283618378597383,0.575500907520698,2,
0.1304,-1.08159554656595,0.490323314443231,0.591272232122719,1.07961662632867,2,
0.1306,-0.620114780031145,0.144212739542127,0.475902040489018,0.645088241439851,2,
0.1308,-0.889311912180712,0.451866565561065,0.437445291606853,0.874829445661618,2,
0.131,-1.12005224043532,0.682606948828468,0.437445291606853,1.07357358089821,2,
0.1312,-0.350917675387974,-0.278811305616911,0.62972892599209,0.452500624690799,2,
0.1314,-0.120177292120571,-0.394181497250612,0.514358734358389,0.23219009876092,2,
0.1316,-0.350917675387974,0.0672992692841934,0.283618378597383,0.371478441369888,2,
0.1318,-0.620114780031145,0.028842541031826,0.591272232122719,0.683614434806046,2,
0.132,-0.312460954012206,-0.124984378854243,0.437445291606853,0.388254152895406,2,
0.1322,-0.581658086161774,0.182669460917895,0.398988570231085,0.594662340559893,2,
0.1324,-0.966225354932249,0.490323314443231,0.475902040489018,0.924389885261334,2,
0.1326,-0.389374396763742,-0.0865276506018753,0.475902040489018,0.469903188669996,2,
0.1328,-0.543201337279609,0.221126196046861,0.322075099973151,0.535240600851949,2,
0.133,-0.889311912180712,0.336496373927364,0.552815483240554,0.883455891913343,2,
0.1332,-0.620114780031145,0.259582931175828,0.360531848855317,0.60483105216278,2,
0.1334,-0.697028277795475,0.182669460917895,0.514358734358389,0.720613252950741,2,
0.1336,-0.543201337279609,-0.124984378854243,0.668185674874255,0.675192269397229,2,
0.1338,-0.581658086161774,0.0672992692841934,0.514358734358389,0.637189871183352,2,
0.134,-0.927768661062878,0.413409844185297,0.514358734358389,0.877645073825306,2,
0.1342,-0.350917675387974,-0.278811305616911,0.62972892599209,0.533632980301135,2,
0.1344,-0.889311912180712,0.336496373927364,0.552815483240554,0.862326577870931,2,
0.1346,-0.697028277795475,0.182669460917895,0.514358734358389,0.713275573093952,2,
0.1348,-0.312460954012206,-0.240354584241143,0.552815483240554,0.481845549436954,2,
0.135,-0.812398469429176,-0.0480709223495079,0.860469309259493,0.962648643096742,2,
0.1352,-1.04313885269658,0.413409844185297,0.62972892599209,0.98087056763454,2,
0.1354,-0.466287894528072,-0.163441113983209,0.62972892599209,0.629750894434622,2,
0.1356,-0.735484971664846,0.259582931175828,0.475902040489018,0.702858570412701,2,
0.1358,-0.773941720547011,0.221126196046861,0.552815483240554,0.766441477883006,2,
0.136,-0.889311912180712,0.336496373927364,0.552815483240554,0.828642684011172,2,
0.1362,-0.735484971664846,0.144212739542127,0.591272232122719,0.762716891656368,2,
0.1364,-0.543201337279609,-0.124984378854243,0.668185674874255,0.704422694180806,2,
0.1366,-0.65857152891331,-0.0096141872205413,0.668185674874255,0.766228248292222,2,
0.1368,-0.850855163298547,0.490323314443231,0.360531848855317,0.667595956056743,2,
0.137,-0.581658086161774,-0.0480709223495079,0.62972892599209,0.701472394696623,2,
0.1372,-0.65857152891331,-0.0096141872205413,0.668185674874255,0.763698906710175,2,
0.1374,-0.197090748625306,-0.586465159142247,0.783555866507957,0.628748854723682,2,
0.1376,-0.427831145645907,-0.240354584241143,0.668185674874255,0.658152533134171,2,
0.1378,-0.466287894528072,-0.163441113983209,0.62972892599209,0.649532981819334,2,
0.138,-0.735484971664846,0.144212725788928,0.591272232122719,0.736475201962605,2,
0.1382,-0.773941720547011,-0.0096141872205413,0.783555866507957,0.889499817548511,2,
0.1384,-0.312460954012206,-0.355724775874844,0.668185674874255,0.619351055745199,2,
0.1386,-0.466287894528072,-0.163441113983209,0.62972892599209,0.65231318174348,2,
0.1388,-0.581658086161774,-0.0480709223495079,0.62972892599209,0.694173737248605,2,
0.139,-0.350917675387974,-0.278811305616911,0.62972892599209,0.613868150586505,2,
0.1392,-0.158634013496339,-0.663378601893783,0.822012615390122,0.705103459172918,2,
0.1394,-0.312460954012206,-0.355724775874844,0.668185674874255,0.636035629408127,2,
0.1396,-0.581658086161774,-0.163441113983209,0.745099117625792,0.782295505052488,2,
0.1398,-0.697028277795475,-0.0480709223495079,0.745099117625792,0.814919045639328,2,
0.14,-0.620114780031145,0.028842541031826,0.591272232122719,0.663222292207521,2,
0.1402,-0.466287894528072,-0.163441113983209,0.62972892599209,0.652818859348869,2,
0.1404,-0.504744588397443,-0.201897849112176,0.706642423756421,0.727507089582957,2,
0.1406,-0.235547483754273,-0.740292099658113,0.975839500893194,0.902687337902108,2,
0.1408,-0.697028277795475,-0.0480709223495079,0.745099117625792,0.799395315286944,2,
0.141,-0.427831145645907,-0.0096141872205413,0.437445291606853,0.471102210859797,2,
0.1412,-0.312460954012206,-0.355724775874844,0.668185674874255,0.656147573507582,2,
0.1414,-0.466287894528072,-0.278811305616911,0.745099117625792,0.752482164700297,2,
0.1416,-0.65857152891331,-0.124984378854243,0.783555866507957,0.816176638117483,2,
0.1418,-0.427831145645907,-0.355724775874844,0.783555866507957,0.782528685950012,2,
0.142,-0.312460954012206,-0.355724775874844,0.668185674874255,0.661440977927441,2,
0.1422,-0.466287894528072,-0.163441113983209,0.62972892599209,0.642640685545359,2,
0.1424,0.0336496346420967,-0.586465159142247,0.552815483240554,0.526875685424422,2,
0.1426,-0.581658086161774,-0.163441113983209,0.745099117625792,0.756586119156566,2,
0.1428,-0.350917675387974,-0.278811305616911,0.62972892599209,0.630297134807023,2,
0.143,-0.0432638356158366,-0.43263821862638,0.475902040489018,0.47395576117637,6,
0.1432,-0.350917675387974,-0.278811305616911,0.62972892599209,0.628693548527792,6,
0.1434,-0.697028277795475,-0.0480709223495079,0.745099117625792,0.737122592526163,6,
0.1436,-0.543201337279609,-0.240354584241143,0.783555866507957,0.77678388321516,6,
0.1438,-0.00480710048686994,-0.740292099658113,0.745099117625792,0.761646636080471,6,
0.144,-0.274004205130041,-0.201897835358977,0.475902040489018,0.472201146439133,6,
0.1442,-0.312460954012206,-0.471094967508545,0.783555866507957,0.786806334135548,6,
0.1444,-0.197090748625306,-0.817205542409649,1.01429630478815,1.03809502298695,6,
0.1446,-0.158634013496339,-0.548008410260081,0.706642423756421,0.725096062183894,6,
0.1448,-0.504744588397443,-0.0865276574784746,0.591272232122719,0.558156950505051,6,
0.145,-0.0817205569916046,-0.355724775874844,0.437445291606853,0.453422712473994,6,
0.1452,-0.120177292120571,-0.50955171639071,0.62972892599209,0.654019531922501,6,
0.1454,-0.235547483754273,-0.50955171639071,0.745099117625792,0.759205314969336,6,
0.1456,-0.350917675387974,-0.394181497250612,0.745099117625792,0.737641253151011,6,
0.1458,-0.00480710048686994,-0.624921908024412,0.62972892599209,0.682035861010633,6,
0.146,-0.235547483754273,-0.50955171639071,0.745099117625792,0.760243663124527,6,
0.1462,-0.543201337279609,-0.124984378854243,0.668185674874255,0.599956405133284,6,
0.1464,-0.312460954012206,-0.240354584241143,0.552815483240554,0.528096309304793,6,
0.1466,-0.274004205130041,-0.43263821862638,0.706642423756421,0.706734918601271,6,
0.1468,-0.312460954012206,-0.355724775874844,0.668185674874255,0.651924571364404,6,
0.147,-0.0817205569916046,-0.586465159142247,0.668185674874255,0.719668426545894,6,
0.1472,-0.274004205130041,-0.43263821862638,0.706642423756421,0.703274027035405,6,
0.1474,-0.120177292120571,-0.394181497250612,0.514358734358389,0.536980692211486,6,
0.1476,-0.0817205569916046,-0.586465159142247,0.668185674874255,0.723952236164394,6,
0.1478,-0.0432638356158366,-0.778748793527484,0.822012615390122,0.912753652357168,6,
0.148,-0.312460954012206,-0.471094967508545,0.783555866507957,0.767774988017322,6,
0.1482,-0.0817205569916046,-0.355724775874844,0.437445291606853,0.4641297426069,6,
0.1484,-0.0817205569916046,-0.701835350775948,0.783555866507957,0.857706676754333,6,
0.1486,0.110563091146831,-0.624921908024412,0.514358734358389,0.632841366518733,6,
0.1488,-0.389374396763742,-0.317268026992679,0.706642423756421,0.633094718774174,6,
0.149,0.187476547651566,-0.663378601893783,0.475902040489018,0.631493919809856,6,
0.1492,-0.120177292120571,-0.624921908024412,0.745099117625792,0.797114778236008,6,
0.1494,-0.389374396763742,-0.201897849112176,0.591272232122719,0.48865308933248,6,
0.1496,0.149019826275798,-0.586465159142247,0.437445291606853,0.577167501787024,6,
0.1498,0.0336496346420967,-0.701835350775948,0.668185674874255,0.785554022885648,6,
0.15,-0.197090748625306,-0.471094967508545,0.668185674874255,0.665108204147202,6,
0.1502,0.149019826275798,-0.586465159142247,0.437445291606853,0.583856360747603,6,
0.1504,-0.0817205569916046,-0.471094967508545,0.552815483240554,0.590714659114688,6,
0.1506,-0.00480710048686994,-0.624921908024412,0.62972892599209,0.722656134730215,6,
0.1508,0.187476561404765,-0.894118985161185,0.706642423756421,0.92424619184257,6,
0.151,-0.0432638287392373,-0.663378601893783,0.706642423756421,0.787805366480399,6,
0.1512,0.110563091146831,-0.624921908024412,0.514358734358389,0.659839518809591,6,
0.1514,-0.274004205130041,-0.201897835358977,0.475902040489018,0.376453725137793,6,
0.1516,-0.00480710048686994,-0.740292099658113,0.745099117625792,0.853652893966483,6,
0.1518,-0.0432638287392373,-0.548008410260081,0.591272232122719,0.650064625463642,6,
0.152,0.110563091146831,-0.624921908024412,0.514358734358389,0.663907898325533,6,
0.1522,0.110563091146831,-0.50955171639071,0.398988570231085,0.532329543827714,6,
0.1524,0.072106362894464,-0.548008410260081,0.475902040489018,0.59416608847993,6,
0.1526,0.149019826275798,-0.817205542409649,0.668185674874255,0.867877588868993,6,
0.1528,0.072106362894464,-0.778748793527484,0.706642423756421,0.856903489957261,6,
0.153,0.0721063560178647,-0.548008410260081,0.475902040489018,0.593746560910446,6,
0.1532,0.187476561404765,-0.548008410260081,0.360531848855317,0.548858467957913,6,
0.1534,0.0721063560178647,-0.43263821862638,0.360531848855317,0.462173744367256,6,
0.1536,0.072106362894464,-0.548008410260081,0.475902040489018,0.59193575977261,6,
0.1538,0.418216944672167,-0.663378601893783,0.245161657221615,0.602435611722107,6,
0.154,0.225933282780533,-0.855662291291814,0.62972892599209,0.884733949150984,6,
0.1542,0.0721063560178647,-0.548008410260081,0.475902040489018,0.589641469523094,6,
0.1544,0.149019826275798,-0.586465159142247,0.437445291606853,0.608347763377282,6,
0.1546,0.379760195790002,-0.701835350775948,0.322075099973151,0.672437815460825,6,
0.1548,0.264390004156301,-0.817205542409649,0.552815483240554,0.83205802498334,6,
0.155,0.110563091146831,-0.50955171639071,0.398988570231085,0.532337172268527,6,
0.1552,0.225933282780533,-0.624921908024412,0.398988570231085,0.631026311058136,6,
0.1554,0.072106362894464,-0.317268026992679,0.245161657221615,0.329841127784114,6,
0.1556,0.110563091146831,-0.624921908024412,0.514358734358389,0.655181402138538,6,
0.1558,0.149019826275798,-0.471094967508545,0.322075099973151,0.480268589350175,6,
0.156,0.149019826275798,-0.471094967508545,0.322075099973151,0.479997266248589,6,
0.1562,0.264390004156301,-0.701835350775948,0.437445291606853,0.707670796258242,6,
0.1564,0.187476561404765,-0.548008410260081,0.360531848855317,0.555013299386431,6,
0.1566,0.341303474414234,-0.855662291291814,0.514358734358389,0.86004618752078,6,
0.1568,0.302846753038466,-0.663378601893783,0.360531848855317,0.662597200163262,6,
0.157,0.225933282780533,-0.740292099658113,0.514358734358389,0.750100257407027,6,
0.1572,0.418216944672167,-0.894118985161185,0.475902040489018,0.89302004958185,6,
0.1574,0.225933282780533,-0.50955171639071,0.283618378597383,0.509892759040298,6,
0.1576,0.341303474414234,-0.624921908024412,0.283618378597383,0.62278070004389,6,
0.1578,0.379760195790002,-0.471094967508545,0.0913347304589474,0.467348504527365,6,
0.158,0.302846753038466,-0.663378601893783,0.360531848855317,0.663037962671353,6,
0.1582,0.533587136305869,-0.663378601893783,0.129791451834715,0.658127960752708,6,
0.1584,0.687414021808941,-0.740292099658113,0.0528779953299807,0.732475845165936,6,
0.1586,0.418216944672167,-0.894118985161185,0.475902040489018,0.893446508763418,6,
0.1588,0.379760195790002,-0.817205542409649,0.437445291606853,0.816643660066063,6,
0.159,0.264390004156301,-0.701835350775948,0.437445291606853,0.70266690583729,6,
0.1592,0.302846753038466,-0.778748793527484,0.475902040489018,0.779469754534645,6,
0.1594,0.0336496346420967,-0.586465159142247,0.552815483240554,0.587580433521495,4,
0.1596,0.149019826275798,-0.586465159142247,0.437445291606853,0.584745550879795,4,
0.1598,0.341303474414234,-0.855662291291814,0.514358734358389,0.852718850069323,4,
0.16,0.495130387423703,-0.701835350775948,0.206704922092649,0.705869457321029,4,
0.1602,0.456673666047935,-0.740292099658113,0.283618378597383,0.743151334630099,4,
0.1604,0.418216944672167,-0.894118985161185,0.475902040489018,0.89005141249956,4,
0.1606,0.341303474414234,-0.624921908024412,0.283618378597383,0.625175663707012,4,
0.1608,0.341303474414234,-0.624921908024412,0.283618378597383,0.625051554843026,4,
0.161,0.456673666047935,-0.855662291291814,0.398988570231085,0.854409503264364,4,
0.1612,0.187476547651566,-0.548008410260081,0.360531848855317,0.534196898118111,4,
0.1614,0.341303474414234,-0.394181497250612,0.0528779953299807,0.41061832079432,4,
0.1616,0.379760195790002,-0.471094967508545,0.0913347304589474,0.4883022910807,4,
0.1618,0.456673666047935,-0.855662291291814,0.398988570231085,0.851326292869103,4,
0.162,0.533587136305869,-0.894118985161185,0.360531848855317,0.898408076007939,4,
0.1622,0.64895732793957,-0.778748793527484,0.129791451834715,0.817183812355893,4,
0.1624,0.302846753038466,-0.548008410260081,0.245161657221615,0.545010139619251,4,
0.1626,0.418216944672167,-0.663378601893783,0.245161657221615,0.670061776198949,4,
0.1628,0.495130387423703,-0.701835350775948,0.206704922092649,0.720781005298221,4,
0.163,0.64895732793957,-1.12485936842859,0.475902040489018,1.12000518615858,4,
0.1632,0.495130387423703,-0.586465159142247,0.0913347304589474,0.623809732699243,4,
0.1634,0.302846753038466,-0.548008410260081,0.245161657221615,0.540191165537607,4,
0.1636,0.302846753038466,-0.548008410260081,0.245161657221615,0.538982644471986,4,
